Q9DEF9	12175618
P0DJC8	11341509
Q09GJ8	16857193
B4XT02	19059426
P81116	17538847
P81116	8645249
P81116	9531050
P81116	8466514
P81116	1747371
Q7T247	14659748
Q7LZK8	8806626
Q7LZK8	12069583
Q7LZK8	11695907
Q7LZK8	12851390
Q9DEA2	10669165
Q9DEA2	15777951
Q9DEA2	16508096
P81397	10360956
P81397	19369383
P81397	11732690
P81397	11121411
P81397	12871211
P81397	15576563
Q8JGT6	12220719
Q8JGT6	15175804
Q8JGT6	15501291
Q8JGT6	16102113
E2DQZ5	21040740
Q4PRD1	18616470
Q4PRD1	1629211
Q4PRD1	8144654
Q4PRD1	8639544
Q4PRD1	11910189
Q4PRD1	18060879
Q5FZI6	19931300
Q5FZI6	8968958
P0C8J2	18760294
Q9DEF8	12175618
Q9DEF8	11404471
B4XSY8	19059426
P81509	8823201
Q9YGN4	10963789
W5XCJ6	24814013
Q6TPG9	14613481
P61504	3675645
P24336	1796479
P24336	8431601
P24336	2029523
P0C5I6	15966742
P81504	9208943
P81504	9627406
Q9PRP8	8617803
Q9PRP8	10336237
Q6X5S9	14557069
B0VXV0	18096037
P0C8J5	18760294
B4XSZ7	19059426
Q8AV97	10942790
Q8AV97	7599152
Q8AV97	10688335
Q8AV97	10531492
Q8AV97	10684640
B4XSY9	19059426
Q38L02	16330060
Q7LZK6	8948455
P22029	8430107
P22029	1993206
P22029	11148028
P22029	12121649
P22029	15665869
D2YW40	19369383
D2YW40	11121411
D2YW40	12871211
I7JUQ0	22689571
I7ICN3	22689571
P81798	9443815
Q8JIW1	10558903
Q8JIW1	12058182
Q8JIW1	15925567
D9U297	20663230
P0CI82	20663230
P0CI58	20663230
P68721	9929387
P68722	9929387
P68722	16551474
P55902	9080593
O61668	10078863
O61668	8068186
O61668	11042276
O61668	16970911
P15147	2808423
P15147	2334710
P0C5I8	15966742
Q8AYA5	12958616
Q8AYA5	11686327
Q8AYA5	18312855
B4XSY5	19059426
Q56EB0	9346315
Q56EB0	8399228
Q56EB0	9203289
Q56EB0	18221976
Q56EB0	8703912
Q56EB0	9657441
Q56EB0	11051105
Q56EB0	11910195
Q56EB0	11514680
Q56EB0	11858489
Q56EB0	16707920
Q8AV98	10942790
Q8AV98	7599152
Q8AV98	10688335
Q8AV98	10531492
Q8AV98	10684640
B4XSY7	19059426
P0DJL4	19502781
Q7T2Q1	12944366
Q7T2Q1	10933804
Q7T2Q1	14580195
Q7T2Q1	15276841
Q7T2Q1	10778855
Q7T2Q1	9353312
Q7T2Q1	12944366
Q7T2Q1	10933804
Q7T2Q1	14580195
Q7T2Q1	15276841
Q7LZ71	8749314
Q7LZ71	10339409
Q7LZ71	12695512
Q7LZ71	16165155
B4XT05	19059426
P0DJL5	19502781
Q9YI92	9657448
P0DJL1	12008953
Q696W1	15450849
Q696W1	11731090
Q9IAM1	10558903
Q9IAM1	12058182
Q9IAM1	15925567
Q9IAM1	11404471
Q7Z269	15480337
P61098	11689233
Q8I0K7	12230558
Q7LZK5	8806626
Q7LZK5	12069583
Q7LZK5	11695907
Q7LZK5	12851390
Q7T248	14659748
Q9YGN5	10963789
B4XT07	19059426
Q7T2Q0	12944366
Q7T2Q0	10933804
Q7T2Q0	14580195
Q7T2Q0	15276841
Q7T2Q0	10778855
Q7T2Q0	9353312
Q7T2Q0	12944366
Q7T2Q0	10933804
Q7T2Q0	14580195
Q7T2Q0	15276841
Q7LZI6	8948455
E2DQZ6	21040740
Q4PRD2	18616470
Q4PRD2	8144654
Q4PRD2	11910189
Q4PRD2	18060879
Q6TPH0	14613481
P0CI56	20663230
P0CI59	20663230
P0CI55	20663230
P0C8J0	12130642
P0DJL2	15019836
B4XT01	19059426
B4XT08	19059426
P0CV88	19371136
Q8JGT7	12220719
Q8JGT7	15175804
Q8JGT7	15501291
Q8JGT7	16102113
P81398	10360956
P81398	19369383
P81398	11732690
P81398	11121411
P81398	12871211
P81398	15576563
Q5FZI5	19931300
Q5FZI5	8968958
D9U2A5	20663230
D9U298	20663230
P0CI81	20663230
P0C5I3	15966742
P55903	9080593
Q17230	11024486
P0C5S7	11454167
B5U6Y7	19026773
Q9PSM5	8631868
Q9PSM5	8585016
Q9PSM8	8611513
Q6X5S4	14557069
Q8JIV9	12958616
Q8JIV9	11686327
Q8JIV9	18312855
Q8JIV9	22447656
B4XSZ8	19059426
Q56EB1	9346315
Q56EB1	8399228
Q56EB1	18221976
Q56EB1	8703912
Q56EB1	9657441
Q56EB1	11051105
Q56EB1	11910195
Q56EB1	11514680
Q56EB1	11858489
Q56EB1	16707920
P0C8I9	9839674
B4XSY6	19059426
O93426	9657980
O93426	9153205
O93426	16102113
O93426	14521935
O93426	14684891
O93426	14501123
O93426	9657980
O93426	9153205
O93426	16102113
O93426	14521935
O93426	14684891
D1MGU0	21256857
P81115	17538847
P81115	8645249
P81115	9531050
P81115	8466514
P81115	1747371
P0C930	18221976
P81996	7999097
P81996	9163349
P81996	8481512
P81996	11290595
Q09GK0	16857193
P0DMH1	18760386
D9U2A0	20663230
P0CI51	20663230
P82814	11437351
Q9PSM6	8631868
Q9PSM6	8585016
Q6X5T5	14557069
Q6X5T0	14557069
P0C8J4	18760294
B0VXV2	18096037
Q6X5T2	14557069
P81114	9531050
P81114	11159519
P81114	8823201
P81114	11389045
P0C929	18221976
Q8AYA4	12958616
Q8AYA4	11686327
Q8AYA4	18312855
P84038	14499586
P84037	14499586
Q9DEA1	10669165
Q9DEA1	15777951
Q9DEA1	16508096
B4XSZ0	19059426
P81508	8823201
P81017	9163349
P81017	8481512
P81017	11290595
P0DJC9	11341509
D1MGU1	21256857
W5XDM0	24814013
P22030	8430107
P22030	1993206
P22030	11148028
P22030	12121649
P22030	15665869
D2YW39	19369383
D2YW39	11121411
D2YW39	12871211
Q7LZ24	2282962
Q9I841	10512747
Q9I841	11287424
Q9I841	9588185
Q9I841	11728470
Q9I841	7639679
Q9I841	11453648
Q9I841	11352922
Q9I841	14630793
Q9I841	16174766
Q9I841	18597489
Q9I841	18583525
Q9I841	25458834
Q9I841	10512747
Q9I841	11287424
Q9I841	9588185
Q9I841	11728470
Q9I841	7639679
Q9I841	11453648
Q9I841	11352922
Q9I841	14630793
Q9I841	16174766
Q9I841	18597489
Q9I841	18583525
P13211	2509240
P0C8C0	17320133
P0CI99	20663230
A0ZSK3	17023116
A8YPR9	18029259
P0C8C3	17320133
P0C8C6	17320133
P0C8C7	17320133
P0C8C9	17320133
P0DL08	22869554
P68725	9929387
P68725	16551474
P0C8D0	17320133
P0C7K4	17206746
P0DL07	22869554
F2YLA3	21605585
E7CLP5	21605585
P0C5J8	17618664
E7CLP4	21605585
P0C8D6	17320133
P0CJ01	20663230
P0C8C2	17320133
P0C8C5	17320133
P68726	9929387
P68726	16551474
P86716	24118933
P86719	24118933
P0DJK1	16223250
P0CI98	20663230
D9U2A3	20663230
Q98989	8810331
Q98989	1790672
Q98989	8079369
Q98989	9271089
Q98989	11931843
Q98989	10600575
Q98989	26627714
Q98989	8810331
Q98989	1790672
Q98989	8079369
Q98989	9271089
Q98989	11931843
Q98989	10600575
A0ZSK4	17023116
P80163	8416802
P0C8C4	17320133
P86299	15573368
P86304	15573368
P86306	15573368
A5A3H4	17610847
S0F204	24593665
S0F1M6	24593665
Q9BJV8	11522785
P0C8M0	18606178
P84464	14583617
P82226	10881200
A9XDG4	17888477
A9XDG1	17888477
P86301	15573368
S0F1M4	24593665
P81595	10491095
P0DMQ2	24593665
P81597	10491095
A5A3H5	17610847
S0F215	24593665
P81885	10745084
P0CI09	17886885
P0CI18	17886885
P0CI14	17886885
P0DN43	26025559
P0DMQ4	24593665
A9XDG2	17888477
A9XDG3	17888477
P86307	15573368
P86308	15573368
P86310	15573368
P85880	18977380
P86298	15573368
P86303	15573368
Q9BN11	11361010
Q9BN12	11361010
P86309	15573368
P86311	15573368
P0DN65	26025559
S0F1N7	24593665
S0F1N6	24593665
S0F1N0	24593665
P84093	16278100
A9XDG0	17888477
P86297	15573368
P86300	15573368
P83247	11976325
P83247	15328050
Q9BJW0	11522785
P86305	15573368
P0DMQ0	24593665
P81596	10491095
A5A3H1	17610847
A5A3H3	17610847
P81744	8172884
P81746	8172884
P37045	8232218
P37045	8216284
P37045	7973665
P37045	7969037
P37045	8241166
P37045	7703698
S0F1P1	24593665
P83580	17610847
P15971	2295621
P15969	1383207
P15969	2295621
P15969	1685511
P82852	11522785
P82852	16330063
P81598	10491095
P81599	10491095
P15970	2295621
P84465	14583617
S0F209	24593665
P83250	11976325
F8J4S0	21933345
P83288	11976325
P85079	17888477
P85079	15590128
A9XDG5	17888477
P69438	15626363
P83248	11976325
P83249	11976325
P83251	11976325
Q8MMG9	12727301
P0DN63	26025559
P0DMQ1	24593665
P0DMQ3	24593665
P33034	1310319
P81745	8172884
P30288	1311418
P30288	8250902
P30288	7898748
P30288	9129813
P30288	9120560
P30288	11055992
P30288	11522785
P30288	7623383
P30288	7773772
S0F207	24593665
Q9BJV7	11522785
P84756	18606178
P0DMD6	23911732
P0DKN5	16477526
P0DKM5	16477526
P0DKM4	16477526
P0DKP0	16477526
P0DKM3	16477526
P0DKT5	22954218
P0DKT2	22954218
Q9BJV9	11522785
B6DCJ5	19875276
I6RU37	22595790
P36983	8763160
P36983	8157635
P0DMD3	22595790
P34079	8413602
P34079	2826721
P83476	12475222
P83476	15632158
P83476	17339321
P83476	17087985
P83476	18156314
P83476	18728100
P83476	18657562
P83476	27311819
P83476	28045073
P83476	12475222
P83476	15632158
P83476	17339321
P83476	17087985
P83476	18156314
P83476	18728100
P83476	18657562
B3EWV5	22672445
P0CJ33	19695228
C0K3N1	19208624
P0DL42	15992764
P0DL42	19457351
B6DCU0	19875276
B3FIP1	18482741
P0DKN8	16477526
P0DKM2	16477526
P0DKP3	16477526
P0DKN6	16477526
P0DKM7	16477526
P0DKN3	16477526
B6DCK6	19875276
B6DCL0	19875276
B6DCL2	19875276
B6DCL4	19875276
B6DCL7	19875276
B6DCM1	19875276
B6DCM4	19875276
B6DCM6	19875276
B6DCM8	19875276
B6DCM9	19875276
B6DCN4	19875276
B6DCN6	19875276
B6DCP1	19875276
P0DJA9	21740921
P84063	16278100
B6DD31	19875276
P83746	15150824
P83746	15208026
B6DCS0	19875276
B6DCR0	19875276
B6DCR5	19875276
B6DCR9	19875276
B6DCS2	19875276
P83910	16278100
P83904	16278100
B6DCS8	19875276
P81790	12782075
P81790	9683727
P81790	16278100
P81790	8446961
P81790	9631431
P81790	10510308
P81790	10923668
P81790	11397544
P81790	11827974
P81790	16289869
P81790	18524484
P81790	19370546
P81792	12782075
P81792	8446961
P81792	16278100
P81792	12470700
P81792	15933156
P81792	18774645
P84510	16267209
P83747	15150824
P83747	15208026
P0DKN1	16477526
P0DKM9	16477526
P0C1X4	15051399
B6DD58	19875276
B6DD61	19875276
I6S3A0	22595790
I6S394	22595790
Q86C51	14757201
Q86C51	8588212
Q86C51	10499419
Q86C51	10524779
Q75WH5	15246762
P36988	8157635
P61230	10051143
P61230	15096626
P61231	10051143
P49266	7801344
P36989	8157635
B3EWU5	22672445
B3EWV9	22672445
B3EWV0	22672445
Q7M3P1	8503129
P82475	12021274
P82475	10652214
P82475	19695228
Q90X24	11517227
P67863	19208624
P67863	14600159
P67863	15542594
B6DCU7	19875276
P0DKM6	16477526
P0DKT1	22954218
B6DCJ1	19875276
B3FIU2	18482741
P0C1X3	15051399
B6DCJ7	19875276
B6DCT8	19875276
P59368	10758278
P59368	7778132
P59368	16278100
P59368	12770132
P59368	14757211
P0DM69	23894279
B6DCV2	19875276
B6DCV5	19875276
B6DCV8	19875276
B6DCW0	19875276
B6DCW1	19875276
B6DCW4	19875276
B6DCW7	19875276
B6DCX1	19875276
B6DCX5	19875276
B6DCX9	19875276
B6DCY5	19875276
B6DCZ0	19875276
B6DCZ4	19875276
Q4LCT3	15963953
Q4LCS9	15963953
Q4LCS9	15656785
V9QFG7	24316130
B6DD02	19875276
Q4LCT0	15963953
Q4LCT0	15656785
Q5Y4U2	15688451
Q5Y4W0	15688451
Q5Y4Y5	15688451
B3A0P0	23651762
B6DD10	19875276
B3EWT6	22672445
B3EWT9	22672445
B3EWV2	22672445
B3EWW9	22672445
B6DD21	19875276
B6DD26	19875276
P83258	10971590
B6DD34	19875276
B6DD37	19875276
B6DD43	19875276
B6DD47	19875276
P0C201	15304333
P0C201	16452619
B6DD53	19875276
P84837	16567526
P61104	14757201
P61104	12893056
P61104	18234186
C0HJK5	25352595
P58426	9058605
P58426	15733564
P58426	11152117
O46166	9589602
O46166	26073605
I6RU32	22595790
I6R1R7	22595790
P0CC19	15530979
B3FIS5	18482741
B3FIS6	18482741
D5J6X1	20372963
D5J6X1	24561180
P36984	8763160
P36984	8157635
P86269	20437566
P86269	22842000
B3EWU2	22672445
B3EWU8	22672445
B3EWW2	22672445
B3EWX4	22672445
Q6J936	15450933
B6DCU6	19875276
C0HJJ9	25199494
P0DKN0	16477526
P0DKP4	16477526
P0DKN7	16477526
P0DKP2	16477526
P0DKT3	22954218
P0C292	16762386
B6DCL1	19875276
B6DCL8	19875276
B6DCM2	19875276
P83894	16278100
P84062	16278100
P0C296	16762386
P29425	12123835
P29425	1397265
P29425	16278100
P29425	19231838
P29425	18397797
P83892	16278100
B6DD30	19875276
P61510	2742756
P0DM66	23894279
B6DCP7	19875276
B6DCQ2	19875276
E7BLC7	22819772
E7BLC7	24055552
B6DCQ5	19875276
B6DCQ7	19875276
B6DCQ9	19875276
B6DCR2	19875276
Q7YT83	12759345
B6DCR6	19875276
B6DCR8	19875276
B6DCS4	19875276
P0DMD8	23751278
O76201	9839681
O76201	8446961
B6DCT7	19875276
B6DCV0	19875276
B6DCV4	19875276
B6DCV7	19875276
B6DCV9	19875276
C0HJH6	24157790
B6DCW3	19875276
B6DCW6	19875276
B6DCY2	19875276
B6DCY6	19875276
B6DCZ1	19875276
B6DCZ9	19875276
B6DD04	19875276
V9QF69	24316130
V9QEI7	24316130
Q4LCT2	15963953
V9QER4	24316130
Q5Y4W1	15688451
Q5Y4U3	15688451
P31328	1421801
P31328	17644092
P0C2A3	16762386
B6DD08	19875276
B3FIV1	18687374
B6DD18	19875276
B3EWT8	22672445
B3EWV1	22672445
B3EWX1	22672445
P58604	11693532
P58604	15066412
P58604	15914655
B6DD22	19875276
B6DD27	19875276
P0DL38	23691198
P0C1R3	15066415
B6DD36	19875276
B6DD38	19875276
B6DD40	19875276
B6DD44	19875276
B6DD46	19875276
P84835	16567526
P84835	17101164
P84835	21150283
P84835	20509680
P82959	14757201
P82959	10424342
P82959	11298747
P82959	11790834
P68422	15066414
P85506	18606177
P56853	7576642
P58427	9058605
O46168	9589602
I6S7G9	22595790
P17727	8340362
P17727	16278100
P17727	2335228
P17727	1801316
P17727	16505156
P17727	9723834
P17727	10585642
P17727	16908187
B3FIS7	18482741
P0CI24	20843009
P83562	12860384
P83562	19000914
B3EWW1	22672445
P0CF01	19879289
B6DCJ4	19875276
C5J894	19379768
P36990	8157635
P36986	8157635
P49265	7801344
P49265	11790834
P85504	19374957
P49269	1440641
I6S7I0	22595790
P49272	1440641
P83480	12475222
P83480	17087985
P83480	24530065
P83480	12475222
P83480	17087985
P61232	12727269
P49268	1440641
P49268	23473802
P82601	10838086
B6DCU5	19875276
P0DKN9	16477526
P0DKP1	16477526
P0DKM8	16477526
P0DKT4	22954218
P0DKN2	16477526
P0CF02	19879289
B6DCK0	19875276
P0C293	16762386
B6DCM3	19875276
B6DCM5	19875276
B6DCP0	19875276
B6DCP2	19875276
B6DCP4	19875276
B6DCP5	19875276
B3FIQ7	18482741
B3FIN4	18482741
P60991	12065754
P83745	15150824
P83745	15208026
O76198	9839668
P83915	16278100
P0DJ96	21952754
P83909	16278100
P83902	16278100
B6DCS6	19875276
P0C2S6	12782075
P83901	16278100
P81791	12782075
P81791	16278100
P81791	8446961
P0CF04	19879289
P0C246	17093448
B6DCT6	19875276
P59367	10758278
P59367	10978749
P59367	16278100
P61229	10758278
B6DCW2	19875276
B6DCW5	19875276
B6DCW8	19875276
B6DCX4	19875276
B6DCX8	19875276
B6DCY3	19875276
B6DCY9	19875276
B6DCZ3	19875276
Q4U4N3	7570633
Q5Y4U4	15688451
B3EWY4	23496776
B6DD15	19875276
B3EWV3	22672445
P84000	16278100
B3EWW4	22672445
B6DD23	19875276
B6DD42	19875276
B6DD45	19875276
B6DD49	19875276
B6DD50	19875276
B6DD54	19875276
P56676	14757201
P56676	8212049
P56676	8136023
P56676	9028007
P56676	10736477
P56676	11024489
P56676	9263120
P56676	11051826
P56676	8561851
P56676	14757201
P56676	8212049
P56676	8136023
P56676	9028007
P56676	10736477
P56676	11024489
P56676	9263120
P56676	11051826
P68420	15066414
P68423	15066414
P85505	18606177
I6S7G5	22595790
Q75WG6	15246762
Q75WH6	15246762
I6S3A5	22595790
P0DMD9	24349574
I6R1S4	22595790
P0DMD4	22595790
P61233	12727269
B3EWU3	22672445
B3EWW0	22672445
B3EWX3	22672445
B6DCU1	19875276
B6DCU9	19875276
B3EWX2	22672445
Q9TWR5	8216354
Q330K6	15711751
Q90X23	11517227
P67862	15328352
P67862	19208624
P67862	24224955
B6DCU2	19875276
B6DCK1	19875276
P60979	9687583
B6DCN3	19875276
B6DCN7	19875276
P0DOC5	27281198
Q6B4T5	15302533
K7N5K9	23894279
K7N5K9	24039872
P83905	16278100
P0C295	16762386
P29423	9839668
P29423	1397265
P29423	16278100
P84014	16278100
P86418	16278100
P83996	16278100
P29426	1397265
P29426	16278100
Q6B4T4	15302533
B6DCP6	19875276
B6DCQ1	19875276
B6DCQ3	19875276
B6DCR3	19875276
O76200	10098851
O76200	8446961
O76200	16278100
P58605	7541240
B6DCS3	19875276
B6DCT0	19875276
B6DCT2	19875276
P84012	16278100
P0CF03	19879289
P81793	9839681
Q6B4T3	15302533
B6DCT5	19875276
P84034	14757211
P84034	16278100
P56854	9799496
P56854	11423396
P56854	12954354
P0DM68	23894279
B6DCV1	19875276
B6DCV3	19875276
B6DCV6	19875276
P0DL36	24082113
P0DL36	26073605
B6DCW9	19875276
B6DCX2	19875276
B6DCX7	19875276
B6DCZ2	19875276
B6DCZ6	19875276
B6DD00	19875276
B6DD06	19875276
P49125	1509496
P49125	7601118
P49125	9792186
P49125	22001442
P49125	8051061
P49125	7570633
Q4LCS7	15963953
V9QFH8	24316130
Q5Y4V9	15688451
P0C2A1	16762386
P0C2A2	16762386
B6DD09	19875276
B6DD14	19875276
B6DD17	19875276
B3EWT1	22672445
B3EWS7	22672445
B3EWT2	22672445
P83621	11792701
P15967	2298738
P15967	15066410
B3EWW8	22672445
P13494	3355530
P13494	8281423
P13494	7816562
P13494	9028001
P13494	9845331
P13494	11171353
P13494	11874465
P13494	18986214
P13494	9384567
P83303	14757201
P83303	18482741
P83303	12228241
P83303	18628201
P83303	23760503
P83303	28115115
P83303	14757201
P83303	18482741
P83303	12228241
P83303	18628201
P60975	12727268
B6DD55	19875276
P49126	8541888
P49126	8896202
P49126	25014760
B3FIS2	18482741
I6S390	22595790
P36987	8157635
B3EWU7	22672445
B1P1J5	18581053
B6DCK4	19875276
B6DCM0	19875276
B6DCM7	19875276
B6DCN1	19875276
P83895	16278100
P0C2A0	16762386
B6DD33	19875276
P60993	12065754
B6DCQ0	19875276
B6DCQ4	19875276
B6DCQ6	19875276
B6DCQ8	19875276
B6DCR1	19875276
P0C298	16762386
B6DCR7	19875276
P0C2S9	12782075
P0C2S7	12782075
P0DM67	23894279
B6DCT4	19875276
P0CF05	19879289
P0CF05	24157790
B3EWV4	22672445
P84015	16278100
B3EWS5	22672445
B6DD19	19875276
B6DD25	19875276
B6DD48	19875276
B6DD51	19875276
P84836	16567526
P56852	7576642
P56852	9136774
P56852	9136775
P56852	9671721
P56852	16094370
P56852	17101164
P56852	10731427
B6DD62	19875276
I6RA73	22595790
I6S7H3	22595790
P61506	15066413
B3FIS1	18482741
B3FIS4	18482741
P0C2V2	15246762
I6RA76	22595790
P49270	1440641
L0GCW8	23182832
B0VXV3	18096037
C0K3N2	19208624
C0K3N3	19208624
B0VXV4	18096037
B6DCU3	19875276
B6DCU8	19875276
B6DCK2	19875276
B3EWV6	22672445
B3EWW7	22672445
B3EWW3	22672445
B6DD20	19875276
B6DD24	19875276
B6DD28	19875276
P01478	3972101
P01478	2728033
P01478	14596608
P01478	9845331
P01478	9560455
P01478	9428632
P01478	10080353
B6DD57	19875276
B6DD60	19875276
I6RU46	22595790
I6RA71	22595790
Q5Q114	15530979
Q75WH3	15246762
Q75WG5	15246762
P83560	12860384
P83560	19592486
I6R1R5	22595790
B3EWX0	22672445
P68426	15483744
P83942	10512636
P83942	14600159
P0CI13	17886885
P0CI13	16477526
P0DKN4	16477526
C0HJH7	24157790
B6DCJ0	19875276
P83919	15272079
P83919	15914655
B6DCN0	19875276
B6DCN2	19875276
B6DCN5	19875276
B6DCN8	19875276
B6DCN9	19875276
B6DCP3	19875276
P84016	16278100
P83903	16278100
P61509	2742756
P85117	17418351
P85117	19955179
P84508	16267209
P0C245	17093448
B6DCR4	19875276
B6DCS1	19875276
P0C299	16762386
B6DCS5	19875276
B6DCS7	19875276
B6DCS9	19875276
B6DCT1	19875276
P81789	8446961
P81789	16278100
P81789	8660275
P81789	9351520
P81789	9631431
P81789	10884557
P81789	11397544
P81789	19370546
P0C2S8	12782075
P83911	16278100
P83911	17151945
P84509	16267209
P86117	18502464
P31010	1801316
B6DCT3	19875276
B6DCX0	19875276
B6DCY4	19875276
B6DCY8	19875276
B6DCZ5	19875276
B6DCZ8	19875276
B6DD01	19875276
B6DD05	19875276
V9QFH5	24316130
Q4LCS8	15963953
Q4LCT1	15963953
V9QFG9	24316130
Q5Y4U5	15688451
B6DD07	19875276
B6DD11	19875276
B6DD13	19875276
B3EWT0	22672445
B3EWS8	22672445
B3EWT4	22672445
P83620	11792701
P83622	11792701
P83622	10669026
B3EWT5	22672445
B3EWT7	22672445
B3EWU0	22672445
B3EWV7	22672445
B3EWW6	22672445
B6DD35	19875276
B6DD39	19875276
B6DD41	19875276
P68424	16439354
P68424	18482741
P82960	10424342
P82960	11298747
P68421	14757201
P68421	15066414
P55816	8541888
O46167	9589602
B6DD56	19875276
I6RA66	22595790
Q5Q113	15530979
Q75WG7	15246762
P0C2V1	15246762
P83559	12860384
P60272	11876637
P36985	8763160
P36985	8157635
P49267	1440641
P60514	10829030
P60514	12824480
P60514	21825095
P60514	22760635
P60514	22842900
P60514	10829030
P60514	12824480
P49271	1440641
B3EWU4	22672445
P0DJ08	21670253
P0DJ08	23671114
B3FIP2	18482741
P81803	10669030
P81803	15979762
B6DCJ3	19875276
B6DCJ9	19875276
B6DCK3	19875276
B6DCK5	19875276
B6DCK8	19875276
B6DCK9	19875276
B6DCL3	19875276
B6DCL5	19875276
B6DCL6	19875276
B6DCL9	19875276
P0C294	16762386
P60992	12065754
P60992	27281198
P84507	16267209
P84507	27129258
P84507	16267209
P0C244	17093448
P84031	16278100
P84013	16278100
P0C297	16762386
P84017	16278100
O76199	9839668
O76199	1397265
O76199	19231838
O76199	16278100
O76199	1801316
P83896	16278100
B6DD29	19875276
B6DD32	19875276
B6DCX6	19875276
B6DCY0	19875276
B6DCY7	19875276
B6DCZ7	19875276
B6DD03	19875276
B6DD12	19875276
B6DD16	19875276
B3EWS6	22672445
B3EWS9	22672445
B3EWT3	22672445
P83619	11792701
P83619	10669026
P83619	15914655
P83619	17313650
P83619	17319697
B3EWU9	22672445
B3EWW5	22672445
P0C202	15304333
B6DD52	19875276
P61103	14757201
P61103	14614533
P61103	20506577
P58425	9058605
P55817	8541888
B6DCY1	19875276
I6R1R9	22595790
P0CC18	15066413
B3FIS0	18482741
B3FIS3	18482741
P0CH71	20192277
Q75WH2	15246762
P0DMD2	22595790
P83558	12860384
Q75WH4	15246762
P83557	12860384
I6R1S1	22595790
I6RU51	22595790
I6S3A9	22595790
B3EWH0	22842000
B3EWU1	22672445
B3EWU6	22672445
B3EWV8	22672445
L0G8Z2	23182832
P67861	19208624
P67861	14600159
P67861	15542594
B6DD59	19875276
B6DCU4	19875276
P35778	8588684
P35778	8423273
P35778	2355158
P35778	18761353
P35759	8454859
Q2XXR8	16292255
C0K3N5	19208624
P0DJ47	22354971
P00991	12860400
P00991	6639951
P00991	6602050
E7FL13	22024014
P0DJ85	18923708
P0DJ85	24418069
B2ZBC0	18590782
B2KTG2	18164783
P00979	4512962
P00979	10936620
P00979	23771044
P00979	8612784
P00979	7679640
P00979	7544683
B2KTG3	18164783
Q1RPT0	16457863
Q1RPS8	16457863
P00983	7309000
P79799	9432002
Q3SAF5	16908092
Q3SAE5	16908092
Q1ZYW1	16908092
F5CPE8	21515432
P82972	14741349
P82972	16515458
A7X4I7	17855442
B5G6G7	18979207
B5L5P7	18979207
P0DMJ6	11240130
F8J2F6	21133350
D2Y488	21172372
D2Y489	21172372
D2Y491	21172372
B5KF95	18979207
A7X3V7	17855442
A7X3V4	17855442
P0DJ48	22354971
P0DJ82	18923708
Q6T6S5	15276202
E7FL12	22024014
C1IC52	18405934
P0DJ50	23573241
P0DJ50	22354971
P0DMJ1	24418069
Q90W99	12406072
C1IC51	18405934
A6MFL4	17608513
P0DJ73	18923708
P0DJ65	18923708
B5L5Q1	18979207
P25660	6832893
P25660	24243656
P25660	11562364
D2Y2C2	20192277
P0CY85	21266071
D2Y2G2	20192277
D2Y2Q5	20192277
Q7LZS8	11711127
P0C6S0	17889921
Q8QG89	12459276
P81631	10212222
P0DM97	16786436
P0C6A5	12667142
P0C6B6	17870140
P17495	2320569
P18619	12076658
P18619	2364514
P18619	1516704
P18619	8355276
P18619	8355277
Q7LZI5	9880793
P83912	14511668
P83912	19732785
Q9IAX6	10691973
Q9PVK9	10406963
P0C6R8	11275562
O93516	9856345
C9E1R7	19799929
P17497	2600082
P17497	2320569
P17497	7141413
P17497	2043663
P17497	2043664
P17497	9369214
P17497	25363287
P17497	2600082
P17497	2320569
P17497	7141413
P17497	2043663
P17497	2043664
P17497	9369214
P31988	8419314
P31988	18760386
P21858	1888330
P0DM87	17403531
J3S829	24231107
C5H5D3	18926840
C5H5D4	18926840
Q8QG88	12459276
O42138	9392519
O42138	19799929
P0DJJ1	16310401
Q0NZX9	16919699
Q0NZX9	20146532
C0LZJ5	19808093
O93517	9856345
Q3HTN1	16487559
A2CJE2	17112685
A4PBQ9	17497365
A4PBQ9	9578458
A4PBQ9	24297900
A8QL48	17337026
A8QL49	17337026
A8QL49	24297900
P83226	15652496
Q1ZYW0	16908092
Q09GK2	16857193
P84915	15150833
P0CJ13	20663230
B0ZT25	18590752
O73800	11166806
P81883	10744151
P0DM43	10736476
P0DM43	12091097
P58930	1440639
P58930	2048140
A7X4L4	17855442
A7X4M1	17855442
B5L5P2	18979207
B5L5N2	18979207
B5L5N3	18979207
P85874	17559065
P10737	3422469
P10737	2402482
Q05109	8454859
P83234	16472942
P83234	15668253
D2Y2Q1	20192277
D2Y2Q8	20192277
P0C1X2	16542850
P0C1X2	15833744
P0C1X2	16929098
P0DJ63	21843588
A5X2X1	18096037
P34179	8223430
P34179	8006965
P34179	9428736
P34179	9521103
Q90391	8311451
Q90391	19371136
Q91401	7893150
Q91401	19371136
Q91401	3167016
Q91401	2646751
Q7T1T4	15134836
Q7T1T4	18006118
Q9IAY1	10691973
P17349	8920980
P17349	2191722
P31986	8419314
P22827	2033037
P22827	21447352
P31989	16919699
P31989	8419314
Q7ZZS9	15037031
Q14FJ4	16830094
Q14FJ4	16737347
Q14FJ4	17177090
Q14FJ4	11852062
P22826	2033037
Q7SZD9	15969021
C9E1R9	19799929
C9E1R9	22465495
Q801Z4	17952617
Q801Z4	18508682
Q801Z4	22069567
Q801Z4	22561350
P18618	18830584
P18618	2207176
